0.609494, 0.296594
0.654389, 0.302656
0.660348, 0.298077
0.692639, 0.357291
0.779289, 0.305091
0.809110, 0.281700
0.802864, 0.287039
0.812745, 0.305827
0.793909, 0.316502
0.794220, 0.304815
0.740009, 0.279253
0.721228, 0.300089
0.780260, 0.346204
0.810488, 0.355924
0.779126, 0.313370
0.597127, 0.390077
0.640418, 0.386094
0.650090, 0.422544
0.608600, 0.355484
0.636664, 0.386195
0.636040, 0.408197
0.753576, 0.318675
0.689187, 0.461253
0.629415, 0.361167
0.656533, 0.388073
0.646052, 0.407263
0.688766, 0.399127
0.818538, 0.315471
0.782317, 0.316331
0.798188, 0.296800
0.655650, 0.368160
0.634246, 0.401353
0.607692, 0.392878
0.671885, 0.412204
0.684950, 0.431007
0.677677, 0.414820
0.661888, 0.423715
0.653066, 0.423707
0.662901, 0.407363
0.632616, 0.392452
0.618201, 0.393297
0.631535, 0.393782
0.664502, 0.417572
0.816378, 0.286681
0.779785, 0.297308
0.772656, 0.325972
0.754442, 0.292990
0.811273, 0.316926
0.800604, 0.288867
0.563852, 0.326577
0.766386, 0.337931
0.743288, 0.347397
0.674829, 0.356296
0.815028, 0.279814
0.788860, 0.305536
0.801564, 0.308380
0.799414, 0.295476
0.784712, 0.314715
0.777684, 0.286689
0.637420, 0.396301
0.781965, 0.333931
0.764399, 0.331522
0.783292, 0.319062
0.782253, 0.330934
0.787344, 0.313369
0.778638, 0.332311
0.635095, 0.349905
0.809774, 0.288449
0.799633, 0.300782
0.808730, 0.315965
0.810139, 0.298531
0.744046, 0.309270
0.811194, 0.301938
0.784663, 0.306380
0.735471, 0.334152
0.585983, 0.429169
0.614628, 0.406918
0.609896, 0.394633
0.619392, 0.387284
0.673095, 0.386214
0.820105, 0.305820
0.756612, 0.295489
0.657575, 0.393374
0.766667, 0.322397
0.679590, 0.356913
0.801365, 0.276189
0.759760, 0.284814
0.813304, 0.317405
0.788708, 0.274425
0.891052, 0.040062
0.875271, 0.049212
