0.179788, 0.489645
0.406655, 0.480934
0.646081, 0.441213
0.658954, 0.402240
0.569234, 0.439170
0.622062, 0.476974
0.605277, 0.466899
0.570863, 0.428503
0.509663, 0.429626
0.733208, 0.449316
0.762240, 0.439154
0.663550, 0.420602
0.516950, 0.409871
0.769884, 0.460890
0.558796, 0.448621
0.688936, 0.527663
0.597143, 0.462952
0.705974, 0.541668
0.685950, 0.502388
0.636238, 0.518985
0.601877, 0.395867
0.573889, 0.494075
0.699948, 0.458030
0.711651, 0.405342
0.533135, 0.457164
0.586648, 0.403083
0.676561, 0.396329
0.567514, 0.395351
0.598050, 0.414987
0.709274, 0.406844
0.747429, 0.401972
0.538999, 0.482846
0.739490, 0.539883
0.815442, 0.576657
0.789695, 0.612241
0.610539, 0.458719
0.574590, 0.544619
0.523391, 0.566952
0.410279, 0.438121
0.549834, 0.464203
0.595157, 0.436975
0.549257, 0.470144
0.605730, 0.473209
0.265649, 0.443361
0.349986, 0.449700
0.324195, 0.483617
0.485830, 0.456002
0.559676, 0.407698
0.515610, 0.518370
0.711818, 0.462409
0.588060, 0.494292
0.753567, 0.373304
0.742135, 0.566190
0.647263, 0.527691
0.709972, 0.446903
0.730860, 0.416953
0.435418, 0.476038
0.638808, 0.461650
0.651998, 0.391655
0.521078, 0.415263
0.771057, 0.414309
0.747109, 0.443299
0.728665, 0.408648
0.456561, 0.486607
0.723707, 0.439552
0.760677, 0.647241
0.507995, 0.437226
0.522309, 0.461004
0.747821, 0.512369
0.599229, 0.431496
0.616902, 0.494310
0.710443, 0.587595
0.797690, 0.370877
0.440999, 0.462112
0.545205, 0.362415
0.722351, 0.564179
0.531298, 0.600685
0.608757, 0.530358
0.631762, 0.456459
0.805695, 0.690677
0.733327, 0.583046
0.718426, 0.572890
0.450715, 0.379211
0.663774, 0.403976
0.630002, 0.434658
0.427292, 0.419601
0.492991, 0.293705
0.532204, 0.488316
0.614234, 0.374872
0.767993, 0.427214
0.512993, 0.493735
0.812491, 0.457123
0.578792, 0.521441
0.786864, 0.598745
0.532514, 0.422315
0.586097, 0.483790
0.682494, 0.616741
0.821326, 0.698434
0.764545, 0.410885
0.769188, 0.424883
0.767508, 0.400651
