0.285557, 0.386443
0.343995, 0.370273
0.358248, 0.385783
0.363148, 0.386411
0.351339, 0.404308
0.620645, 0.370088
0.503677, 0.391602
0.315489, 0.412487
0.313163, 0.389917
0.319893, 0.388188
0.325060, 0.383346
0.347202, 0.391021
0.804370, 0.335645
0.822851, 0.346212
0.551225, 0.402175
0.536590, 0.406790
0.441888, 0.368691
0.436006, 0.352591
0.243894, 0.460264
0.562622, 0.362005
0.474891, 0.366093
0.424387, 0.379193
0.557462, 0.425462
0.404352, 0.389608
0.455772, 0.399618
0.625134, 0.399096
0.655167, 0.394623
0.558835, 0.310188
0.756933, 0.590196
0.693690, 0.544501
0.781615, 0.667683
0.505286, 0.394797
0.613384, 0.549807
0.738367, 0.593386
0.512396, 0.433916
0.482924, 0.404151
0.467743, 0.365282
0.518848, 0.426568
0.644914, 0.489064
0.651790, 0.523875
0.581407, 0.469216
0.574079, 0.435595
0.558488, 0.335984
0.588543, 0.354370
0.508758, 0.340110
0.740150, 0.580808
0.712816, 0.592065
0.807831, 0.356686
0.728492, 0.339617
0.668011, 0.311098
0.597584, 0.347271
0.663929, 0.551149
0.798900, 0.343383
0.808412, 0.322133
0.543539, 0.311064
0.586248, 0.436833
0.631818, 0.371108
0.714510, 0.374030
0.643622, 0.395902
0.651415, 0.395754
0.616818, 0.442877
0.606595, 0.493932
0.565422, 0.461856
0.698496, 0.577034
0.650958, 0.618271
0.634195, 0.368846
0.604414, 0.374272
0.537011, 0.356726
0.678368, 0.368773
0.678979, 0.381018
0.589745, 0.386109
0.582621, 0.383300
0.586456, 0.324243
0.541545, 0.332663
0.563947, 0.339926
0.544076, 0.325049
0.295808, 0.548800
0.215219, 0.446863
0.421552, 0.462514
0.620117, 0.425084
0.601617, 0.415441
0.549413, 0.450432
0.516975, 0.459000
0.295986, 0.449537
0.295277, 0.384143
0.410874, 0.373506
0.661621, 0.272112
0.637660, 0.312060
0.638504, 0.322340
0.575144, 0.373229
0.606220, 0.440138
0.525325, 0.386519
0.636535, 0.357088
0.642961, 0.480183
0.691572, 0.356879
0.586768, 0.373330
0.467530, 0.309474
0.671491, 0.314632
0.462257, 0.345754
0.564547, 0.447197
0.411678, 0.394736
0.599936, 0.379011
0.767269, 0.392402
0.495404, 0.399075
0.482026, 0.409282
0.564339, 0.518938
0.515407, 0.407547
0.392551, 0.421752
0.608152, 0.570712
0.710816, 0.612204
0.650241, 0.556623
0.575393, 0.480446
0.542067, 0.393187
0.528766, 0.386005
0.393020, 0.290471
0.594717, 0.368535
0.579956, 0.379610
0.327048, 0.382335
0.608124, 0.345809
0.714833, 0.333913
0.710941, 0.342425
