0.586288, 0.304071
0.645975, 0.317241
0.688471, 0.109523
0.337024, 0.278099
0.674009, 0.300834
0.266419, 0.390644
0.716051, 0.409813
0.335630, 0.331506
0.309808, 0.338143
0.353237, 0.370890
0.450465, 0.360733
0.538027, 0.340107
0.382947, 0.344740
0.353272, 0.336066
0.517132, 0.330882
0.533026, 0.428596
0.416709, 0.349691
0.534901, 0.346732
0.608529, 0.422665
0.512573, 0.333663
0.635643, 0.449566
0.644059, 0.450884
0.502589, 0.478508
0.673530, 0.450436
0.523265, 0.419478
0.554071, 0.440403
0.485572, 0.321382
0.506027, 0.335595
0.500466, 0.318098
0.328894, 0.350396
0.786821, 0.407604
0.707228, 0.514023
0.456116, 0.449827
0.411362, 0.421512
0.617709, 0.437871
0.531747, 0.468116
0.544365, 0.453633
0.600811, 0.459680
0.517943, 0.462586
0.550617, 0.449982
0.583233, 0.452604
0.578990, 0.437350
0.616650, 0.427440
0.425519, 0.416057
0.437348, 0.417851
0.430364, 0.424914
0.663235, 0.409012
0.805194, 0.235431
0.791619, 0.256625
0.788694, 0.293571
0.775122, 0.321683
0.750897, 0.305639
0.792550, 0.338457
0.826284, 0.381508
0.810283, 0.465846
0.760078, 0.495046
0.368113, 0.444359
0.353666, 0.427493
0.537780, 0.339322
0.637682, 0.356521
0.656718, 0.514472
0.609472, 0.405411
0.763928, 0.363700
0.686000, 0.382106
0.734839, 0.372095
0.522764, 0.515886
0.463955, 0.500086
0.759131, 0.358708
0.752898, 0.372763
0.631461, 0.448754
0.728001, 0.353906
0.720499, 0.378737
0.786830, 0.315219
0.757390, 0.329705
0.669107, 0.334970
0.355765, 0.369526
0.600144, 0.364347
0.549578, 0.345557
0.500924, 0.343838
0.765518, 0.308545
0.699304, 0.325491
0.728408, 0.350507
0.724114, 0.385290
0.715033, 0.388113
0.772418, 0.345073
0.601569, 0.369402
0.741446, 0.334925
0.771958, 0.368089
0.719585, 0.420822
0.710973, 0.370254
0.504256, 0.452634
0.659384, 0.484664
0.721521, 0.454024
0.530564, 0.492465
0.768878, 0.359485
0.511279, 0.442690
0.503260, 0.378860
0.503130, 0.449104
0.563841, 0.416521
0.490682, 0.440992
0.407298, 0.375361
0.397672, 0.380935
0.377337, 0.364936
0.323104, 0.370642
0.281948, 0.328925
0.427009, 0.360572
0.529958, 0.429064
0.408999, 0.344472
0.406304, 0.367861
0.363227, 0.382933
0.355896, 0.355427
0.586288, 0.389534
0.501871, 0.418127
0.488810, 0.411602
0.385673, 0.415413
0.421556, 0.440038
0.397589, 0.445502
0.689272, 0.445000
0.385522, 0.477922
0.377040, 0.462031
0.411328, 0.516223
0.523268, 0.510279
0.384796, 0.522432
0.400049, 0.498929
0.429329, 0.478579
0.436766, 0.452545
0.426617, 0.466925
0.434291, 0.525947
