0.620099, 0.305297
0.664014, 0.302337
0.667654, 0.283289
0.676390, 0.286397
0.803251, 0.316312
0.721824, 0.399047
0.784346, 0.387203
0.794265, 0.376725
0.781775, 0.346728
0.621528, 0.370462
0.620271, 0.395351
0.592368, 0.390905
0.638274, 0.403116
0.453117, 0.409024
0.635902, 0.411521
0.602037, 0.390312
0.599992, 0.382036
0.624571, 0.370541
0.617044, 0.430620
0.409117, 0.452518
0.395594, 0.418147
0.440352, 0.411538
0.422997, 0.380077
0.432600, 0.388480
0.439752, 0.391349
0.574888, 0.406620
0.404711, 0.398703
0.203581, 0.400297
0.209544, 0.403407
0.215112, 0.400135
0.197223, 0.405278
0.224902, 0.349787
0.229083, 0.347699
0.246118, 0.339524
0.250044, 0.342477
0.251267, 0.336312
0.255446, 0.345509
0.256169, 0.343126
0.320457, 0.338265
0.705921, 0.389583
0.730953, 0.383793
0.741915, 0.389683
0.708555, 0.390510
0.713850, 0.406189
0.692891, 0.411547
0.756115, 0.426566
0.760383, 0.435091
0.702309, 0.458707
0.726638, 0.439059
0.669490, 0.411023
0.732162, 0.397842
0.497233, 0.377942
0.521025, 0.388314
0.533501, 0.395733
0.701488, 0.404176
0.696876, 0.405284
0.692732, 0.415116
0.704952, 0.417797
0.666726, 0.415339
0.706105, 0.424301
0.568216, 0.429108
0.641795, 0.413826
0.564858, 0.427351
0.681022, 0.425418
0.674610, 0.431912
0.658414, 0.424742
0.644519, 0.433199
0.640824, 0.438595
0.644681, 0.435714
0.648762, 0.428147
0.612797, 0.429894
0.559434, 0.440838
0.603770, 0.429735
0.611995, 0.420876
0.587057, 0.426644
0.578369, 0.434386
0.620007, 0.425651
0.627354, 0.408534
0.774264, 0.417538
0.770007, 0.416553
0.772120, 0.401891
0.774957, 0.407151
0.779653, 0.420767
0.763433, 0.417466
0.635483, 0.461097
0.645511, 0.456858
0.635169, 0.455239
0.630929, 0.453091
0.633243, 0.456517
0.630352, 0.458452
