0.785869, 0.335944
0.796253, 0.333226
0.661982, 0.327680
0.773677, 0.358744
0.793356, 0.318990
0.790043, 0.335612
0.787462, 0.284953
0.811041, 0.378792
0.702890, 0.273103
0.794619, 0.314012
0.761397, 0.285549
0.810482, 0.279600
0.687156, 0.385288
0.646666, 0.392939
0.657326, 0.280955
0.717407, 0.270129
0.822329, 0.299101
0.726553, 0.279848
0.498194, 0.405161
0.707776, 0.435682
0.750968, 0.318961
0.784870, 0.524868
0.578051, 0.406160
0.647567, 0.416166
0.783137, 0.350235
0.747978, 0.344695
0.822776, 0.306392
0.801583, 0.324437
0.730905, 0.313514
0.805386, 0.309012
0.777797, 0.321419
0.701280, 0.308684
0.709683, 0.326620
0.796493, 0.322858
0.585473, 0.327640
0.668986, 0.335817
0.793538, 0.338785
0.726904, 0.348223
0.782265, 0.283655
0.736593, 0.289837
0.764748, 0.285360
0.710967, 0.317205
0.702716, 0.492265
0.821809, 0.574046
0.592837, 0.336697
0.382822, 0.363524
0.736645, 0.385388
0.726785, 0.382418
0.574318, 0.398265
0.521315, 0.406435
0.738610, 0.377781
0.669335, 0.327369
0.765557, 0.344646
0.646858, 0.391651
0.661540, 0.391250
0.749075, 0.378515
0.656496, 0.323022
0.624091, 0.305191
0.628174, 0.326615
0.675803, 0.311133
0.658146, 0.395835
0.699083, 0.429509
0.512548, 0.419785
0.554262, 0.399379
0.614363, 0.408961
0.602029, 0.368941
0.681877, 0.394449
0.633424, 0.360675
0.599544, 0.322471
0.710582, 0.358113
0.803107, 0.478656
0.737675, 0.298304
0.661462, 0.297116
0.820001, 0.311974
0.736670, 0.290745
0.757239, 0.322362
0.790989, 0.293686
0.746123, 0.299170
0.767817, 0.341887
0.825840, 0.235985
0.826178, 0.233161
0.586090, 0.310818
0.537563, 0.309426
0.791326, 0.379900
0.736722, 0.326255
0.733030, 0.297332
0.654722, 0.355227
0.741004, 0.356220
0.748882, 0.387092
0.646035, 0.223532
0.480994, 0.296455
0.638245, 0.417918
0.704773, 0.438477
0.652600, 0.370835
0.646323, 0.268254
0.681528, 0.401278
0.692449, 0.420808
0.850077, 0.436005
0.808831, 0.341141
0.814995, 0.324605
0.804993, 0.351580
0.825924, 0.341733
0.805139, 0.330509
0.785961, 0.313332
0.790744, 0.344276
0.771888, 0.337898
0.782131, 0.332977
0.769418, 0.344246
0.790861, 0.329348
0.616298, 0.326230
0.758474, 0.361677
0.769595, 0.324840
0.787834, 0.343852
0.624930, 0.417445
0.793290, 0.319735
0.783962, 0.330083
