0.386227, 0.216037
0.678586, 0.366199
0.298718, 0.180467
0.254194, 0.170287
0.314288, 0.176183
0.452315, 0.175989
0.316089, 0.194451
0.394641, 0.189336
0.466397, 0.197120
0.169591, 0.491237
0.177331, 0.506054
0.151449, 0.393746
0.620042, 0.270800
0.598159, 0.356367
0.597952, 0.361940
0.590434, 0.341025
0.709258, 0.252587
0.522133, 0.326501
0.088915, 0.105375
0.473229, 0.361569
0.598526, 0.147059
0.738253, 0.244058
0.813999, 0.226217
0.680087, 0.289965
0.772628, 0.302095
0.784511, 0.202290
0.577958, 0.285345
0.595785, 0.293120
0.765920, 0.284630
0.499540, 0.374509
0.644662, 0.249222
0.665968, 0.268008
0.750809, 0.270777
0.000226, 0.006107
0.498134, 0.261300
0.506987, 0.262483
0.478746, 0.145125
0.000000, 0.000000
0.598713, 0.227493
0.646318, 0.342571
0.835955, 0.196902
0.769223, 0.256011
0.628197, 0.221707
0.663821, 0.252395
0.777748, 0.344980
0.533125, 0.327884
0.707181, 0.171420
0.759560, 0.216774
0.304176, 0.270471
0.463460, 0.369205
0.708525, 0.449861
0.474974, 0.286092
0.356065, 0.268450
0.355581, 0.261652
0.476200, 0.339712
0.495371, 0.428663
0.363196, 0.314570
0.468008, 0.372377
0.506034, 0.337100
0.655474, 0.453990
0.720907, 0.289924
0.693104, 0.295503
0.620989, 0.330678
0.693992, 0.287179
0.699303, 0.183033
0.618370, 0.354754
0.695951, 0.320150
0.729176, 0.306337
0.641622, 0.259103
0.772245, 0.335750
0.812703, 0.366915
0.000000, 0.017647
0.768775, 0.256924
0.812882, 0.262400
0.805311, 0.387297
0.345493, 0.327393
0.345193, 0.360975
0.350079, 0.373766
0.788949, 0.348407
0.826832, 0.377819
0.743674, 0.375814
0.453906, 0.350809
0.476975, 0.343353
0.378000, 0.405544
0.770291, 0.353949
0.738597, 0.348289
0.333334, 0.122157
0.453247, 0.419704
0.604476, 0.342156
0.629999, 0.364012
0.554233, 0.261744
0.577438, 0.232399
0.377521, 0.244867
0.571042, 0.263363
0.582148, 0.276102
0.659531, 0.319331
0.594989, 0.373187
0.145696, 0.160702
0.400217, 0.343669
0.008821, 0.008870
0.534639, 0.322924
0.551789, 0.338550
0.659249, 0.375253
0.582251, 0.347648
0.564364, 0.379716
0.502790, 0.318959
0.469614, 0.373454
0.728667, 0.281119
0.392528, 0.352229
0.773109, 0.252473
0.809900, 0.150879
0.524669, 0.333535
0.403742, 0.285255
0.433880, 0.382005
0.435447, 0.390835
0.440458, 0.200428
0.500928, 0.359224
0.774145, 0.371164
0.615412, 0.193599
0.495815, 0.357864
0.208987, 0.289268
0.238438, 0.289611
0.296719, 0.288073
0.292213, 0.266859
0.232342, 0.268123
0.253843, 0.304179
0.181270, 0.336753
0.206843, 0.389747
0.218361, 0.405642
0.203879, 0.402937
0.184727, 0.405863
0.195984, 0.393396
0.209448, 0.381013
0.665002, 0.209129
0.809841, 0.065764
0.013652, 0.065299
0.032082, 0.093883
