0.482452, 0.419445
0.810669, 0.409153
0.697414, 0.444277
0.791672, 0.403649
0.620053, 0.417487
0.724346, 0.411533
0.381827, 0.465463
0.645458, 0.445197
0.677347, 0.414690
0.466889, 0.452906
0.471112, 0.490169
0.394060, 0.481542
0.816974, 0.397062
0.481031, 0.443420
0.512838, 0.451191
0.634520, 0.528753
0.564408, 0.487197
0.541534, 0.500501
0.630761, 0.504995
0.561109, 0.462066
0.579903, 0.509731
0.565354, 0.486053
0.506179, 0.491631
0.622833, 0.548880
0.674058, 0.427913
0.434342, 0.532494
0.607234, 0.490475
0.707243, 0.432305
0.644589, 0.393942
0.636425, 0.447692
0.644848, 0.466153
0.619079, 0.468015
0.630996, 0.447585
0.599869, 0.401578
0.636114, 0.473719
0.642861, 0.484248
0.564429, 0.471064
0.587140, 0.457079
0.630899, 0.463945
0.709408, 0.407762
0.573567, 0.489865
0.491161, 0.476809
0.331848, 0.511640
0.303969, 0.484763
0.460614, 0.523574
0.501067, 0.462449
0.524364, 0.500635
0.458341, 0.481457
0.656982, 0.457083
0.686649, 0.465424
0.823653, 0.441937
0.808134, 0.411409
0.817862, 0.429719
0.393423, 0.474582
0.391503, 0.439746
0.506552, 0.468676
0.449724, 0.449689
0.443053, 0.531801
0.348818, 0.555746
0.695161, 0.455507
0.712032, 0.435655
0.380046, 0.653399
0.329735, 0.586788
0.398897, 0.504541
0.447197, 0.501839
0.499533, 0.456732
0.383706, 0.523246
0.421967, 0.495791
0.389034, 0.536721
0.361005, 0.634778
0.491663, 0.504288
0.330146, 0.568902
0.475851, 0.458915
0.540736, 0.473067
0.406048, 0.513215
0.445974, 0.545181
0.489632, 0.496099
0.495746, 0.544686
0.354171, 0.515173
0.560838, 0.484745
0.436850, 0.467653
0.268943, 0.575322
0.340421, 0.478940
0.318598, 0.506723
0.658219, 0.458155
0.505249, 0.437036
0.360497, 0.566419
0.807656, 0.459612
0.537542, 0.498798
0.489795, 0.472329
0.654005, 0.535046
0.681157, 0.513140
0.662457, 0.493587
0.656231, 0.522290
0.678134, 0.534583
0.688340, 0.610801
0.692279, 0.498744
0.746110, 0.462216
0.707581, 0.485887
0.658274, 0.486096
0.365976, 0.540006
0.582105, 0.468126
0.714579, 0.485656
0.779956, 0.422612
0.499067, 0.467677
0.456324, 0.446690
0.508735, 0.530878
0.769587, 0.452644
0.766809, 0.500833
0.719719, 0.424635
0.767301, 0.447135
0.781901, 0.454192
0.767127, 0.434837
0.746650, 0.449085
0.742250, 0.445051
0.765306, 0.448094
0.752757, 0.436524
