0.691701, 0.439070
0.641201, 0.416836
0.500000, 0.436327
0.418850, 0.443876
0.382779, 0.471432
0.368803, 0.483786
0.379056, 0.473297
0.531967, 0.526246
0.486557, 0.546220
0.500464, 0.546377
0.357201, 0.600537
0.631332, 0.460749
0.504578, 0.526218
0.409924, 0.592237
0.478989, 0.483931
0.340237, 0.597887
0.760267, 0.605725
0.777048, 0.492519
0.533285, 0.510325
0.645964, 0.536380
0.657778, 0.530861
0.718666, 0.564061
0.765822, 0.709718
0.478779, 0.423841
0.376163, 0.619826
0.730700, 0.482601
0.739056, 0.480912
0.756140, 0.495518
0.637473, 0.501596
0.761452, 0.510754
0.677890, 0.490131
0.698940, 0.629043
0.651416, 0.563273
0.690978, 0.482179
0.778689, 0.488668
0.524621, 0.453847
0.623762, 0.477064
0.623309, 0.534153
0.683750, 0.480906
0.685761, 0.461791
0.237267, 0.532752
0.580323, 0.479209
0.583570, 0.475148
0.682013, 0.358650
0.728144, 0.489054
0.740047, 0.500986
0.623475, 0.597391
0.716093, 0.353492
0.381504, 0.486612
0.356922, 0.669950
0.748576, 0.507192
0.678153, 0.560240
0.633553, 0.732924
0.734803, 0.492499
0.397843, 0.511713
0.637993, 0.563203
0.775668, 0.358732
0.695904, 0.511995
0.686437, 0.501321
0.805365, 0.515489
0.796168, 0.460883
0.541247, 0.402580
0.659204, 0.502170
0.793734, 0.560674
0.742054, 0.452562
0.683801, 0.464042
0.375741, 0.556018
0.690468, 0.465923
0.678801, 0.474879
0.674233, 0.554179
0.805673, 0.400602
0.806142, 0.548174
0.552593, 0.463191
0.545130, 0.421110
0.691893, 0.488131
0.723796, 0.507773
0.679876, 0.507630
0.645101, 0.541519
0.311750, 0.563873
0.622036, 0.541128
0.531510, 0.525671
0.722245, 0.461741
0.814859, 0.441884
0.665238, 0.456291
0.605452, 0.473966
0.461457, 0.563850
0.809472, 0.509505
0.331089, 0.571472
0.644590, 0.525883
0.773565, 0.498679
0.544021, 0.499132
0.748818, 0.505369
0.623271, 0.461218
0.748818, 0.464608
0.727946, 0.515861
0.634467, 0.391276
0.706204, 0.631727
0.779932, 0.608378
0.689600, 0.463617
0.721395, 0.637120
0.458988, 0.501123
0.656349, 0.465891
0.695101, 0.607410
0.634512, 0.616072
0.641251, 0.636035
0.654413, 0.591842
0.612521, 0.484190
0.776248, 0.563819
0.620154, 0.457424
0.645616, 0.569260
0.553458, 0.490515
