0.315622, 0.499906
0.292069, 0.469633
0.711259, 0.348013
0.280026, 0.521419
0.619977, 0.409619
0.666793, 0.406506
0.505967, 0.491184
0.674142, 0.321074
0.705186, 0.521631
0.291508, 0.452518
0.404688, 0.473980
0.414186, 0.443879
0.247847, 0.454471
0.659793, 0.476226
0.672860, 0.496325
0.570706, 0.457831
0.475484, 0.397752
0.488958, 0.395611
0.196579, 0.499647
0.211479, 0.549344
0.361967, 0.435203
0.244640, 0.384911
0.451188, 0.460509
0.552435, 0.450625
0.337519, 0.443501
0.289317, 0.400930
0.529882, 0.402463
0.246822, 0.471842
0.495677, 0.438143
0.237880, 0.424609
0.566896, 0.565686
0.564977, 0.558930
0.457620, 0.510839
0.656332, 0.563364
0.710303, 0.556517
0.468089, 0.401653
0.286147, 0.408584
0.330743, 0.424454
0.590420, 0.460331
0.540588, 0.468393
0.479510, 0.439971
0.678502, 0.492644
0.641125, 0.491209
0.460070, 0.509385
0.799566, 0.532623
0.623553, 0.518602
0.488774, 0.475359
0.409353, 0.451866
0.807197, 0.502088
0.675234, 0.472267
0.401461, 0.443084
0.605245, 0.352192
0.786553, 0.456599
0.449871, 0.465418
0.497668, 0.423405
0.420747, 0.368541
0.460074, 0.474738
0.427663, 0.489207
0.425901, 0.488389
0.168541, 0.528592
0.175480, 0.496762
0.532574, 0.256035
0.545759, 0.368775
0.239202, 0.612706
0.289940, 0.552532
0.793253, 0.426956
0.450837, 0.448253
0.797444, 0.466354
0.656093, 0.449187
0.534895, 0.417761
0.246081, 0.536528
0.233639, 0.411006
0.274902, 0.393780
0.314752, 0.409371
0.552725, 0.475833
0.392771, 0.317265
0.616158, 0.433775
0.810594, 0.462850
0.608837, 0.389356
0.574386, 0.354385
0.762701, 0.416047
0.637899, 0.389142
0.565844, 0.401122
0.594163, 0.392744
0.205873, 0.400504
0.179681, 0.449054
0.298867, 0.491052
0.277972, 0.543515
0.340296, 0.523763
0.261852, 0.529729
0.555545, 0.321275
0.418251, 0.389809
0.602341, 0.268724
0.386605, 0.427934
0.390368, 0.436842
0.391732, 0.427920
0.537104, 0.508241
0.253848, 0.454369
0.509787, 0.463473
0.738931, 0.652662
0.631889, 0.572257
0.227097, 0.511788
0.263311, 0.524296
0.581437, 0.441839
0.554615, 0.366112
0.572157, 0.489625
0.694505, 0.525241
0.604613, 0.502068
0.446729, 0.475230
0.641005, 0.455067
0.637326, 0.458466
0.650970, 0.416443
0.594560, 0.425075
0.572121, 0.539680
0.636313, 0.571490
0.379226, 0.464187
0.395200, 0.359753
0.470568, 0.365458
0.683506, 0.459218
0.483483, 0.366792
0.323515, 0.406798
0.826489, 0.215078
0.591475, 0.417565
0.306071, 0.399106
