0.309480, 0.388804
0.392141, 0.368310
0.538216, 0.360835
0.215019, 0.391912
0.204862, 0.424163
0.207080, 0.440636
0.213406, 0.460585
0.668417, 0.421858
0.494926, 0.334020
0.622186, 0.359360
0.621043, 0.364262
0.590484, 0.364109
0.601820, 0.362277
0.681920, 0.416284
0.569543, 0.214360
0.518988, 0.417437
0.732611, 0.419524
0.445939, 0.416186
0.582641, 0.374076
0.562247, 0.387436
0.598711, 0.407761
0.591229, 0.360896
0.670348, 0.281524
0.637407, 0.355480
0.740680, 0.445751
0.434371, 0.390349
0.670922, 0.408092
0.595731, 0.348992
0.616474, 0.345851
0.597211, 0.319626
0.501394, 0.318070
0.817677, 0.280038
0.824275, 0.352540
0.690880, 0.443967
0.399276, 0.498773
0.479537, 0.452073
0.822447, 0.271260
0.582315, 0.306168
0.586612, 0.299644
0.633659, 0.344536
0.801286, 0.312758
0.682200, 0.347617
0.832427, 0.272325
0.599436, 0.298143
0.605575, 0.412498
0.708313, 0.367476
0.683873, 0.337211
0.622924, 0.338228
0.515737, 0.314379
0.501853, 0.358554
0.652209, 0.359765
0.573140, 0.272516
0.688263, 0.250781
0.611906, 0.348056
0.505064, 0.334000
0.790567, 0.372317
0.538915, 0.357554
0.590203, 0.337799
0.707347, 0.370286
0.610225, 0.443737
0.706920, 0.374626
0.570756, 0.259341
0.744044, 0.352612
0.327589, 0.365328
0.428665, 0.358545
0.502318, 0.338024
0.276244, 0.404213
0.498585, 0.413492
0.538817, 0.427493
0.515321, 0.401456
0.804181, 0.334057
0.245050, 0.398541
0.587883, 0.354143
0.255663, 0.406190
0.674593, 0.335393
0.726602, 0.311761
0.267051, 0.397943
0.384640, 0.385413
0.650777, 0.305239
0.942326, 0.044156
0.621352, 0.419293
0.661228, 0.448738
0.700733, 0.407984
0.697919, 0.388855
0.571309, 0.427465
0.711417, 0.402357
0.717972, 0.417101
0.565148, 0.420014
0.530737, 0.410800
0.445838, 0.441275
0.471494, 0.359438
0.510974, 0.435388
0.623920, 0.343327
0.537914, 0.417710
0.565943, 0.380919
0.726184, 0.361093
0.678986, 0.410782
0.568856, 0.450982
0.473303, 0.416030
0.684364, 0.473249
0.511648, 0.435955
0.452510, 0.384191
0.574053, 0.353000
0.390261, 0.445717
0.238059, 0.477286
0.441711, 0.469330
0.632954, 0.394921
0.545324, 0.427092
0.778563, 0.461885
0.473152, 0.430009
0.638666, 0.451378
0.465946, 0.459579
0.468373, 0.455541
0.468911, 0.462986
0.451912, 0.328439
0.662130, 0.432362
0.646713, 0.452759
