0.638628, 0.230662
0.723986, 0.379935
0.661795, 0.425469
0.654483, 0.458025
0.624366, 0.508507
0.531068, 0.516518
0.626078, 0.442047
0.506403, 0.460895
0.512842, 0.481199
0.532074, 0.475714
0.522965, 0.473199
0.526464, 0.433788
0.758737, 0.515804
0.507388, 0.518743
0.520139, 0.453099
0.490742, 0.488441
0.546759, 0.499469
0.738913, 0.648042
0.662024, 0.434958
0.597010, 0.511090
0.574232, 0.496844
0.673272, 0.620564
0.809341, 0.675637
0.611411, 0.491069
0.549376, 0.468276
0.697956, 0.425823
0.613249, 0.448750
0.583454, 0.508616
0.639874, 0.504809
0.704054, 0.514009
0.609794, 0.453670
0.669539, 0.510793
0.608672, 0.529425
0.633610, 0.428293
0.678259, 0.508330
0.566458, 0.508599
0.648254, 0.513409
0.621118, 0.475271
0.721087, 0.480100
0.744744, 0.448441
0.484190, 0.442608
0.442890, 0.449132
0.638129, 0.372686
0.634925, 0.362083
0.623299, 0.367398
0.382747, 0.478840
0.503063, 0.380931
0.620886, 0.496872
0.697262, 0.543758
0.675327, 0.469231
0.647091, 0.357787
0.447289, 0.541690
0.485631, 0.573567
0.504122, 0.492828
0.643206, 0.503825
0.611415, 0.412308
0.546004, 0.416740
0.412639, 0.545007
0.695773, 0.401401
0.614661, 0.415210
0.378762, 0.502632
0.533297, 0.518515
0.570616, 0.528817
0.592618, 0.525829
0.802707, 0.387562
0.733814, 0.392571
0.414022, 0.515127
0.391240, 0.482756
0.597457, 0.549016
0.410097, 0.577271
0.552445, 0.575220
0.591777, 0.603393
0.567212, 0.462661
0.633116, 0.441137
0.426757, 0.536105
0.404424, 0.532612
0.405374, 0.546529
0.584830, 0.482727
0.420193, 0.478552
0.508310, 0.491413
0.349463, 0.557104
0.392191, 0.555747
0.640784, 0.479858
0.498625, 0.492062
0.534497, 0.525940
0.647622, 0.344566
0.557308, 0.548764
0.546075, 0.515118
0.520751, 0.506045
0.669320, 0.571169
0.665190, 0.519055
0.619358, 0.488520
0.799861, 0.652059
0.693017, 0.396725
0.614785, 0.421123
0.719729, 0.405132
0.661436, 0.452993
0.561698, 0.466216
0.581720, 0.465961
0.607317, 0.453153
0.638265, 0.455881
