0.296491, 0.329325
0.302496, 0.330146
0.692501, 0.360961
0.312136, 0.328794
0.308838, 0.326199
0.335762, 0.331648
0.308333, 0.329265
0.308702, 0.328790
0.306017, 0.334674
0.477926, 0.334458
0.539956, 0.273774
0.372563, 0.315594
0.390728, 0.313512
0.496337, 0.341591
0.229505, 0.329972
0.507375, 0.404364
0.227085, 0.319209
0.224102, 0.328980
0.429097, 0.319142
0.303015, 0.332322
0.310604, 0.332489
0.681665, 0.340010
0.311387, 0.329574
0.689812, 0.343494
0.288721, 0.341987
0.305710, 0.344882
0.764895, 0.348283
0.348461, 0.347185
0.362052, 0.344482
0.303115, 0.335327
0.449323, 0.328742
0.723443, 0.383500
0.221804, 0.332698
0.562306, 0.304766
0.305981, 0.325307
0.336971, 0.331621
0.773634, 0.364706
0.321703, 0.329664
0.437730, 0.287112
0.353690, 0.285833
0.310328, 0.323273
0.404744, 0.310482
0.553837, 0.327051
0.353961, 0.285078
0.233801, 0.330482
0.491084, 0.268922
0.303433, 0.339969
0.243462, 0.276676
0.477956, 0.309773
0.311550, 0.327385
0.300781, 0.326039
0.220001, 0.329624
0.365098, 0.349622
0.351832, 0.329105
0.364611, 0.337786
0.567207, 0.318078
0.772723, 0.403513
0.288590, 0.337410
0.271666, 0.264619
0.300401, 0.345966
0.640210, 0.348819
0.337697, 0.329561
0.379688, 0.289277
0.379399, 0.326759
0.817090, 0.392575
0.324047, 0.227041
0.519088, 0.286044
0.769549, 0.357976
0.327977, 0.351929
0.313059, 0.330919
0.308298, 0.333388
0.263146, 0.381095
0.362655, 0.343699
0.360092, 0.311804
0.659938, 0.251454
0.220064, 0.331885
0.304671, 0.326756
0.241976, 0.332381
0.236049, 0.328783
0.251231, 0.326387
0.327594, 0.324024
0.769230, 0.349426
0.237690, 0.278475
0.293236, 0.333544
0.382564, 0.369330
0.394120, 0.327459
0.502325, 0.288233
0.298476, 0.332762
0.469381, 0.283525
0.317810, 0.331913
0.749051, 0.370782
0.810197, 0.376123
0.752041, 0.374314
0.689472, 0.410096
0.707778, 0.281432
0.634454, 0.404843
0.303257, 0.339487
0.751777, 0.391776
0.492603, 0.436352
0.327269, 0.285225
0.300635, 0.336076
0.376048, 0.440817
0.512933, 0.422971
0.490334, 0.430766
0.597583, 0.437989
0.607382, 0.476195
0.236702, 0.348611
0.779770, 0.410670
0.493104, 0.430678
0.386385, 0.297476
0.711237, 0.383134
0.388444, 0.372212
0.498142, 0.454551
