0.330972, 0.467525
0.474084, 0.496486
0.418130, 0.488244
0.509795, 0.485387
0.489767, 0.482227
0.564911, 0.464156
0.656868, 0.387639
0.614193, 0.405021
0.557471, 0.446231
0.743209, 0.396869
0.689962, 0.446061
0.682554, 0.476574
0.767524, 0.400852
0.640423, 0.451794
0.644728, 0.463649
0.717629, 0.427980
0.595480, 0.399878
0.650138, 0.460340
0.626837, 0.406436
0.675951, 0.450170
0.742391, 0.450127
0.726088, 0.492136
0.656582, 0.479480
0.686558, 0.484650
0.681955, 0.482557
0.689997, 0.473302
0.744952, 0.496459
0.690876, 0.482706
0.683085, 0.470488
0.781481, 0.412978
0.667993, 0.475648
0.791893, 0.430293
0.739601, 0.411764
0.639896, 0.456808
0.671980, 0.472168
0.621140, 0.450826
0.634053, 0.422100
0.602257, 0.434607
0.500692, 0.437625
0.558455, 0.462583
0.568759, 0.406971
0.516341, 0.410794
0.783891, 0.444991
0.739638, 0.450582
0.747371, 0.414368
0.786965, 0.407606
0.635996, 0.451429
0.670790, 0.485303
0.682257, 0.456227
0.721986, 0.444131
0.706084, 0.476724
0.703585, 0.426312
0.700961, 0.415957
0.637442, 0.488555
0.662733, 0.456402
0.648010, 0.445457
0.660819, 0.382558
0.794582, 0.425605
0.777365, 0.408580
0.782068, 0.432434
0.801645, 0.435002
0.713161, 0.435971
0.627408, 0.445069
0.686758, 0.471076
0.726308, 0.488860
0.628086, 0.475732
0.781074, 0.509242
0.713595, 0.417759
0.686215, 0.427373
0.814709, 0.408246
0.682638, 0.443801
0.644643, 0.458793
0.644221, 0.459491
0.667952, 0.449140
0.790106, 0.389697
0.688629, 0.457320
0.665537, 0.425079
0.756964, 0.397989
0.792455, 0.439964
0.601139, 0.482113
0.611864, 0.426673
0.704447, 0.455549
0.705667, 0.494218
0.680413, 0.462198
0.663665, 0.460947
0.670963, 0.403999
0.795908, 0.394398
0.773372, 0.391590
0.731689, 0.481458
0.719219, 0.483230
0.636786, 0.408771
0.656025, 0.402765
0.630412, 0.394394
0.643585, 0.395487
0.722887, 0.503447
0.636140, 0.452495
0.626107, 0.352921
0.805559, 0.377037
0.708193, 0.407533
0.816395, 0.386319
0.653084, 0.454907
0.677277, 0.468992
0.818298, 0.405131
0.658576, 0.467959
0.693705, 0.357362
0.634239, 0.438273
0.800435, 0.382332
0.645846, 0.465852
0.653072, 0.470704
0.750897, 0.315433
0.779228, 0.400674
0.634157, 0.430521
0.614461, 0.431759
0.631038, 0.435612
0.615247, 0.434341
0.585583, 0.424339
0.568045, 0.445284
0.496301, 0.419826
0.607425, 0.450336
0.607389, 0.433727
