0.563220, 0.441853
0.549186, 0.447259
0.578752, 0.451953
0.576374, 0.463292
0.591406, 0.499057
0.506905, 0.383006
0.556564, 0.314017
0.502785, 0.354395
0.422691, 0.370513
0.451050, 0.359805
0.487100, 0.374778
0.564124, 0.351090
0.384093, 0.333384
0.358147, 0.342442
0.389946, 0.337423
0.409828, 0.333077
0.503235, 0.330581
0.518930, 0.334806
0.490307, 0.335896
0.539174, 0.326608
0.504136, 0.342850
0.698599, 0.303671
0.655002, 0.285653
0.645299, 0.281446
0.654030, 0.302489
0.669439, 0.296187
0.721433, 0.296648
0.620154, 0.366288
0.621131, 0.363346
0.690248, 0.251939
0.691578, 0.284782
0.650168, 0.301899
0.389362, 0.342461
0.605298, 0.323524
0.601846, 0.330464
0.475379, 0.333573
0.334026, 0.366000
0.465905, 0.412286
0.568611, 0.363091
0.564125, 0.308587
0.614044, 0.324651
0.405865, 0.389604
0.587392, 0.330701
0.440839, 0.330105
0.623676, 0.420482
0.654614, 0.359978
0.597613, 0.333755
0.526732, 0.330643
0.468869, 0.276897
0.490405, 0.465331
0.468397, 0.369301
0.396197, 0.321322
0.619952, 0.362748
0.571808, 0.261049
0.516466, 0.267225
0.786809, 0.287864
0.787388, 0.274646
0.598811, 0.320010
0.537926, 0.268215
0.472651, 0.360422
0.434102, 0.396576
0.451290, 0.423716
0.709871, 0.286418
0.519893, 0.390467
0.514443, 0.435300
0.637806, 0.282528
0.454362, 0.298202
0.688634, 0.266888
0.387821, 0.364503
0.534482, 0.453629
0.402533, 0.271545
0.419794, 0.283817
0.441657, 0.298678
0.582858, 0.423587
0.563054, 0.419715
0.602284, 0.411876
0.587590, 0.363253
0.562096, 0.391851
0.484515, 0.346196
0.459293, 0.385603
0.523114, 0.333743
0.439885, 0.420758
0.708849, 0.274905
0.517595, 0.419601
0.370071, 0.434177
0.507485, 0.368993
0.696357, 0.362170
0.701746, 0.354485
0.536286, 0.379072
0.470220, 0.270056
0.771086, 0.346122
0.330579, 0.342598
0.376867, 0.379018
0.409714, 0.381267
0.547904, 0.434064
0.512883, 0.449767
0.593348, 0.446820
0.617364, 0.354732
0.613024, 0.376740
0.619114, 0.360790
0.350925, 0.317787
0.372381, 0.365423
0.349099, 0.377802
0.392196, 0.356177
0.468508, 0.326967
0.407844, 0.317081
0.436534, 0.375689
0.358879, 0.271734
0.472045, 0.260267
0.459149, 0.258118
0.537895, 0.264951
0.517055, 0.262437
0.623117, 0.267026
0.585342, 0.279999
0.772825, 0.287671
0.482930, 0.277116
0.546983, 0.252118
0.532140, 0.382061
0.483051, 0.399428
0.560176, 0.397001
0.636464, 0.294613
0.579898, 0.405368
0.577075, 0.405279
0.588497, 0.409905
0.641112, 0.451159
0.696359, 0.333985
0.621899, 0.342098
0.572021, 0.340487
0.509759, 0.362851
0.627868, 0.357999
0.565808, 0.372930
0.569472, 0.364174
0.570608, 0.347669
0.548417, 0.346661
0.514304, 0.384543
0.662827, 0.359098
0.523468, 0.358345
0.535493, 0.390235
