0.184055, 0.657535
0.354868, 0.467008
0.342192, 0.468671
0.336876, 0.454598
0.285021, 0.496076
0.336612, 0.494851
0.338904, 0.494793
0.329400, 0.490720
0.335767, 0.512477
0.346101, 0.495238
0.334728, 0.519650
0.282146, 0.500996
0.248623, 0.534599
0.270795, 0.526981
0.278910, 0.500097
0.269063, 0.504424
0.303553, 0.493299
0.277399, 0.514025
0.269995, 0.509345
0.244926, 0.533604
0.245572, 0.519571
0.309397, 0.511305
0.341460, 0.523654
0.341540, 0.524067
0.343858, 0.532025
0.268503, 0.520957
0.254330, 0.528216
0.251349, 0.539094
0.268952, 0.561454
0.383807, 0.538732
0.431834, 0.542324
0.418823, 0.515816
0.438123, 0.539211
0.444216, 0.520424
0.440812, 0.527779
0.389481, 0.512658
0.316304, 0.551804
0.382145, 0.455696
0.327464, 0.489332
0.321971, 0.532526
0.306368, 0.531322
0.311577, 0.624089
0.375924, 0.536948
0.332311, 0.513332
0.335732, 0.487402
0.352105, 0.504592
0.334060, 0.511247
0.356952, 0.543306
0.345722, 0.528158
0.386966, 0.505146
0.353728, 0.555198
0.348194, 0.515373
0.352654, 0.524864
0.348913, 0.543424
0.241435, 0.537976
0.217610, 0.558809
0.227588, 0.573802
0.235097, 0.541610
0.265930, 0.550769
0.277106, 0.558821
0.267656, 0.536728
0.261014, 0.527627
0.244315, 0.532374
0.219421, 0.554805
0.228840, 0.548598
0.253836, 0.482567
0.270254, 0.507039
0.305609, 0.518186
0.299732, 0.542145
0.268249, 0.550490
0.258404, 0.580715
0.243228, 0.602495
0.251432, 0.593405
0.258549, 0.605338
0.271455, 0.608367
0.281083, 0.632624
0.249130, 0.504487
0.269794, 0.475861
0.274026, 0.474200
0.287400, 0.479960
0.304997, 0.510284
0.296407, 0.537643
0.273464, 0.532785
0.274413, 0.540583
0.275765, 0.502581
0.274523, 0.525763
0.299194, 0.478260
0.489142, 0.560887
0.307137, 0.580685
0.310624, 0.570326
0.296729, 0.585614
0.447418, 0.533827
0.420634, 0.552683
0.435338, 0.523191
0.461753, 0.470953
0.442345, 0.506654
0.464153, 0.459234
0.296654, 0.512678
0.299254, 0.508210
0.296338, 0.488468
0.304864, 0.488715
0.304352, 0.512044
0.308525, 0.499786
0.304216, 0.484648
0.302937, 0.492110
0.395279, 0.451338
0.458738, 0.464366
0.443820, 0.472804
0.458875, 0.445900
0.301087, 0.482741
0.302195, 0.486405
0.268987, 0.515892
0.271801, 0.510013
0.256336, 0.500142
0.266499, 0.531319
0.256726, 0.546485
0.234345, 0.489867
0.262418, 0.452701
0.249347, 0.429466
0.255800, 0.409982
0.378497, 0.394529
0.340547, 0.441868
0.303180, 0.461074
0.302778, 0.484229
0.280950, 0.495866
